,ADMIN,date,tweets_num,score
13326,Germany,2021-12-25,2,0.43753449999999994
13327,Germany,2021-12-26,1,0.741194
13328,Germany,2021-12-29,2,0.559663
13329,Germany,2021-12-31,2,0.219358
13330,Germany,2022-01-02,3,0.7013723333333334
13331,Germany,2022-01-03,2,0.5307740000000001
13332,Germany,2022-01-05,2,0.77579
13333,Germany,2022-01-06,1,0.508726
13334,Germany,2022-01-07,3,0.793862
13335,Germany,2022-01-08,1,0.395367
13336,Germany,2022-01-09,2,0.7907215000000001
13337,Germany,2022-01-10,1,0.26548
13338,Germany,2022-01-11,2,0.6088455
13339,Germany,2022-01-12,1,0.664856
13340,Germany,2022-01-13,1,0.703136
13341,Germany,2022-01-14,1,0.7071
13342,Germany,2022-01-18,1,0.402472
13343,Germany,2022-01-24,1,0.749303
13344,Germany,2022-01-28,1,0.92903
13345,Germany,2022-01-29,1,0.36988
13346,Germany,2022-02-01,2,0.658209
13347,Germany,2022-02-02,1,0.897596
13348,Germany,2022-02-04,1,0.701938
13349,Germany,2022-02-05,2,0.6956075
13350,Germany,2022-02-10,3,0.5582606666666666
13351,Germany,2022-02-11,5,0.6024604
13352,Germany,2022-02-12,4,0.3992555
13353,Germany,2022-02-13,2,0.6818949999999999
13354,Germany,2022-02-21,1,0.310718
13355,Germany,2022-02-23,1,0.757006
13356,Germany,2022-02-25,1,0.379759
13357,Germany,2022-03-06,1,0.469498
13358,Germany,2022-03-08,2,0.311278
13359,Germany,2022-03-11,1,0.811638
13360,Germany,2022-03-12,1,0.066864
13361,Germany,2022-03-13,2,0.5441965
13362,Germany,2022-03-14,1,0.64703
13363,Germany,2022-03-16,1,0.476167
13364,Germany,2022-03-19,2,0.676086
13365,Germany,2022-03-20,1,0.619645
13366,Germany,2022-03-21,2,0.49054149999999996
13367,Germany,2022-03-22,1,0.645127
13368,Germany,2022-03-23,4,0.278427
13369,Germany,2022-03-24,1,0.210011
13370,Germany,2022-03-26,4,0.6880882500000001
13371,Germany,2022-03-27,1,0.920814
13372,Germany,2022-03-28,2,0.833933
13373,Germany,2022-03-29,4,0.697074
13374,Germany,2022-03-30,4,0.64073575
13375,Germany,2022-04-01,1,0.750457
13376,Germany,2022-04-04,6,0.7631401666666666
13377,Germany,2022-04-06,5,0.6433584
13378,Germany,2022-04-08,1,0.514349
13379,Germany,2022-04-13,1,0.560031
13380,Germany,2022-04-14,3,0.551951
13381,Germany,2022-04-15,2,0.538699
13382,Germany,2022-04-16,2,0.769421
13383,Germany,2022-04-18,1,0.659551
13384,Germany,2022-04-19,1,0.82872
13385,Germany,2022-04-21,1,0.589578
13386,Germany,2022-04-23,1,0.244362
13387,Germany,2022-04-24,2,0.41164900000000004
13388,Germany,2022-04-25,1,0.644927
13389,Germany,2022-04-26,4,0.556454
13390,Germany,2022-04-29,1,0.848987
13391,Germany,2022-04-30,2,0.5234449999999999
13392,Germany,2022-05-02,1,0.512293
13393,Germany,2022-05-03,2,0.371981
13394,Germany,2022-05-06,1,0.643716
13395,Germany,2022-05-08,2,0.5426115
13396,Germany,2022-05-09,2,0.4106555
13397,Germany,2022-05-10,2,0.552038
13398,Germany,2022-05-11,3,0.40067633333333336
13399,Germany,2022-05-12,5,0.31277940000000004
13400,Germany,2022-05-13,3,0.7603286666666667
13401,Germany,2022-05-14,2,0.469426
13402,Germany,2022-05-15,3,0.6484409999999999
13403,Germany,2022-05-16,3,0.6099326666666667
13404,Germany,2022-05-17,7,0.6586765714285715
13405,Germany,2022-05-19,1,0.252336
13406,Germany,2022-05-21,1,0.840857
13407,Germany,2022-05-22,1,0.095282
13408,Germany,2022-05-24,1,0.30674
13409,Germany,2022-05-25,2,0.8432249999999999
13410,Germany,2022-05-27,1,0.929944
13411,Germany,2022-05-28,1,0.606128
13412,Germany,2022-05-29,1,0.217871
13413,Germany,2022-05-30,3,0.640834
13414,Germany,2022-06-01,1,0.660516
13415,Germany,2022-06-02,2,0.724275
13416,Germany,2022-06-03,1,0.553623
13417,Germany,2022-06-05,1,0.746108
13418,Germany,2022-06-08,1,0.704818
13419,Germany,2022-06-09,1,0.601219
13420,Germany,2022-06-11,1,0.663119
13421,Germany,2022-06-13,2,0.7103820000000001
13422,Germany,2022-06-14,2,0.5563545
13423,Germany,2022-06-15,3,0.7163179999999999
13424,Germany,2022-06-16,3,0.6770833333333334
13425,Germany,2022-06-18,1,0.249395
13426,Germany,2022-06-19,1,0.749449
13427,Germany,2022-06-22,1,0.913306
13428,Germany,2022-06-24,1,0.79565
13429,Germany,2022-06-25,2,0.68377
13430,Germany,2022-06-26,2,0.500405
13431,Germany,2022-06-28,1,0.894246
13432,Germany,2022-07-03,3,0.467552
13433,Germany,2022-07-08,1,0.848877
13434,Germany,2022-07-11,1,0.635913
13435,Germany,2022-07-12,1,0.697846
13436,Germany,2022-07-13,1,0.528555
13437,Germany,2022-07-15,1,0.586059
13438,Germany,2022-07-16,2,0.637131
13439,Germany,2022-07-18,1,0.679875
13440,Germany,2022-07-19,3,0.6098756666666666
13441,Germany,2022-07-21,2,0.4872605
13442,Germany,2022-07-22,1,0.57512
13443,Germany,2022-07-24,2,0.5366335
13444,Germany,2022-07-25,1,
13445,Germany,2022-07-28,2,0.869677
13446,Germany,2022-07-30,1,0.154786
13447,Germany,2022-08-09,1,0.631916
13448,Germany,2022-08-10,2,0.3485835
13449,Germany,2022-08-12,2,0.80014
13450,Germany,2022-08-19,1,0.752993
13451,Germany,2022-08-21,1,0.495083
13452,Germany,2022-08-22,18,0.6802517777777778
13453,Germany,2022-08-24,4,0.7971305
13454,Germany,2022-08-28,3,0.7798093333333332
13455,Germany,2022-08-29,1,0.336595
13456,Germany,2022-09-03,1,0.433917
13457,Germany,2022-09-07,1,0.280926
13458,Germany,2022-09-08,3,0.7326453333333335
13459,Germany,2022-09-09,4,0.76029
13460,Germany,2022-09-20,4,0.383478
13461,Germany,2022-09-22,1,0.66756
13462,Germany,2022-09-23,1,0.588271
13463,Germany,2022-09-25,2,0.6954665
13464,Germany,2022-09-26,1,0.847209
13465,Germany,2022-09-28,7,0.5041465714285714
13466,Germany,2022-09-29,1,0.698597
13467,Germany,2022-10-04,1,0.492102
13468,Germany,2022-10-05,3,0.6721473333333333
13469,Germany,2022-10-08,3,0.49995033333333333
13470,Germany,2022-10-09,1,0.142842
13471,Germany,2022-10-10,1,0.88833
13472,Germany,2022-10-12,1,0.080216
13473,Germany,2022-10-13,2,0.693673
13474,Germany,2022-10-16,1,0.781565
13475,Germany,2022-10-17,1,0.791091
13476,Germany,2022-10-18,1,0.894041
13477,Germany,2022-10-19,1,0.900876
13478,Germany,2022-10-21,1,0.660642
13479,Germany,2022-10-22,4,0.88792925
13480,Germany,2022-10-23,2,0.9427595
13481,Germany,2022-10-24,5,0.8797408000000001
13482,Germany,2022-10-27,8,0.7982454999999999
13483,Germany,2022-10-29,4,0.499423
13484,Germany,2022-10-31,1,0.789282
13485,Germany,2022-11-01,5,0.9369582
13486,Germany,2022-11-02,1,0.646636
13487,Germany,2022-11-04,1,0.6054
13488,Germany,2022-11-05,3,0.6227276666666667
13489,Germany,2022-11-10,6,0.7397865
13490,Germany,2022-11-11,4,0.47367775
13491,Germany,2022-11-12,2,0.475763
13492,Germany,2022-11-13,1,0.728098
13493,Germany,2022-11-14,1,0.696152
13494,Germany,2022-11-16,3,0.7562283333333334
13495,Germany,2022-11-17,2,0.5267585
13496,Germany,2022-11-18,1,0.880966
13497,Germany,2022-11-19,1,0.406349
13498,Germany,2022-11-24,2,0.2815705
13499,Germany,2022-11-27,1,0.236377
13500,Germany,2022-11-28,4,0.6579975
13501,Germany,2022-11-29,3,0.7469026666666667
13502,Germany,2022-11-30,1,0.926285
13503,Germany,2022-12-01,1,0.782955
13504,Germany,2022-12-02,2,0.4712465
13505,Germany,2022-12-04,1,0.727428
13506,Germany,2022-12-07,2,0.6687375
13507,Germany,2022-12-08,10,0.8160106
13508,Germany,2022-12-12,1,0.739713
13509,Germany,2022-12-13,1,0.676834
13510,Germany,2022-12-16,2,0.766085
13511,Germany,2022-12-18,1,0.534325
13512,Germany,2022-12-19,1,0.566851
13513,Germany,2022-12-20,1,0.448318
13514,Germany,2022-12-22,1,0.592871
13515,Germany,2022-12-23,1,0.826669
13516,Germany,2022-12-24,1,0.888623
13517,Germany,2022-12-25,1,0.71798
13518,Germany,2022-12-29,1,0.66756
13519,Germany,2022-12-30,1,0.582256
13520,Germany,2023-01-01,1,0.768109
13521,Germany,2023-01-02,1,0.801528
13522,Germany,2023-01-06,6,0.278425
13523,Germany,2023-01-07,1,0.754261
13524,Germany,2023-01-10,1,0.448791
13525,Germany,2023-01-12,7,0.8191771428571428
13526,Germany,2023-01-15,1,0.449858
13527,Germany,2023-01-17,1,0.56955
13528,Germany,2023-01-18,1,0.74321
13529,Germany,2023-01-20,1,0.631639
13530,Germany,2023-01-21,3,0.524901
13531,Germany,2023-01-22,4,0.8686605000000001
13532,Germany,2023-01-23,1,0.909088
13533,Germany,2023-01-24,1,0.852615
13534,Germany,2023-01-26,1,0.526095
13535,Germany,2023-01-27,1,0.660553
13536,Germany,2023-01-28,1,0.661282
13537,Germany,2023-01-30,1,0.780456
13538,Germany,2023-01-31,3,0.6671076666666668
13539,Germany,2023-02-01,1,0.889059
13540,Germany,2023-02-03,1,0.139274
13541,Germany,2023-02-05,1,0.658501
13542,Germany,2023-02-07,1,0.549688
13543,Germany,2023-02-09,2,0.48919999999999997
13544,Germany,2023-02-18,7,0.626827857142857
13545,Germany,2023-02-19,1,0.295466
13546,Germany,2023-02-22,1,0.663859
13547,Germany,2023-02-23,1,0.790682
13548,Germany,2023-02-24,3,0.9530413333333333
13549,Germany,2023-02-25,2,0.4644285
13550,Germany,2023-03-04,2,0.410464
13551,Germany,2023-03-05,1,0.839649
13552,Germany,2023-03-06,1,0.570245
13553,Germany,2023-03-10,1,0.721921
13554,Germany,2023-03-11,11,0.3623124545454546
13555,Germany,2023-03-13,1,0.322191
13556,Germany,2023-03-14,3,0.628935
13557,Germany,2023-03-24,1,0.681837
13558,Germany,2023-03-25,4,0.776408
13559,Germany,2023-03-30,2,0.870012
13560,Germany,2023-03-31,4,0.571816
13561,Germany,2023-04-02,1,0.583709
13562,Germany,2023-04-06,2,0.8596595
13563,Germany,2023-04-10,1,0.366909
13564,Germany,2023-04-12,1,0.906545
13565,Germany,2023-04-13,1,0.79341
13566,Germany,2023-04-15,1,0.685979
13567,Germany,2023-04-20,2,0.7928465
13568,Germany,2023-05-04,10,0.7368021
13569,Germany,2023-05-08,1,0.465676
13570,Germany,2023-05-15,1,0.702988
13571,Germany,2023-05-17,3,0.672108
13572,Germany,2023-05-20,1,0.485976
13573,Germany,2023-05-22,1,0.911924
13574,Germany,2023-06-12,2,0.6037505
13575,Germany,2023-06-13,1,0.820137
13576,Ghana,2013-01-28,1,0.724918
13577,Ghana,2013-02-04,2,0.7128785
13578,Ghana,2013-02-07,1,0.817867
13579,Ghana,2013-03-02,1,0.50924
13580,Ghana,2013-12-22,2,0.8489535
13581,Ghana,2014-01-17,1,0.698089
13582,Ghana,2014-11-05,1,0.615528
13583,Ghana,2014-11-12,1,0.378408
13584,Ghana,2015-03-14,2,0.8236285
13585,Ghana,2015-08-16,1,0.899189
13586,Ghana,2017-01-10,1,0.637758
13587,Ghana,2018-07-24,1,0.584916
13588,Ghana,2019-01-06,1,0.530378
13589,Ghana,2019-01-15,1,0.883977
13590,Ghana,2019-02-17,1,0.568883
13591,Ghana,2019-03-10,1,0.743806
13592,Ghana,2019-04-01,1,0.668582
13593,Ghana,2019-04-03,1,0.648091
13594,Ghana,2019-04-05,1,0.964182
13595,Ghana,2019-04-06,1,0.629244
13596,Ghana,2019-04-08,2,0.58937
13597,Ghana,2019-04-14,1,0.873446
13598,Ghana,2019-04-17,2,0.5745365
13599,Ghana,2019-04-26,2,0.586731
13600,Ghana,2019-05-01,1,0.888638
13601,Ghana,2019-05-03,1,0.537552
13602,Ghana,2019-05-07,1,0.626168
13603,Ghana,2019-05-08,1,0.490221
13604,Ghana,2019-05-22,1,0.776913
13605,Ghana,2019-06-01,1,0.667206
13606,Ghana,2019-06-04,1,0.528912
13607,Ghana,2019-06-28,1,0.957519
13608,Ghana,2019-07-02,1,0.770556
13609,Ghana,2019-07-28,1,0.580487
13610,Ghana,2019-09-19,1,0.642948
13611,Ghana,2019-09-24,1,0.842514
13612,Ghana,2019-10-01,1,0.535906
13613,Ghana,2019-10-03,1,0.802811
13614,Ghana,2019-10-06,1,0.925677
13615,Ghana,2019-10-22,1,0.598619
13616,Ghana,2019-11-01,1,0.786012
13617,Ghana,2019-12-04,1,0.667692
13618,Ghana,2019-12-12,1,0.742036
13619,Ghana,2019-12-23,1,0.895168
13620,Ghana,2019-12-24,2,0.912961
13621,Ghana,2019-12-30,1,0.97015
13622,Ghana,2020-02-06,1,0.793348
13623,Ghana,2020-02-18,1,0.841791
13624,Ghana,2020-04-08,1,0.861828
13625,Ghana,2020-04-22,1,0.761727
13626,Ghana,2020-05-12,2,0.8233195
13627,Ghana,2020-06-24,1,0.667608
13628,Ghana,2020-07-06,1,0.287599
13629,Ghana,2020-07-07,2,0.617529
13630,Ghana,2020-07-09,1,0.359323
13631,Ghana,2020-07-25,1,0.867542
13632,Ghana,2020-07-30,1,0.683092
13633,Ghana,2020-08-08,1,0.401029
13634,Ghana,2020-08-15,1,0.14036
13635,Ghana,2020-09-12,1,0.945742
13636,Ghana,2020-10-03,1,
13637,Ghana,2020-10-18,1,0.275947
13638,Ghana,2020-10-20,1,0.749676
13639,Ghana,2020-10-22,1,0.614274
13640,Ghana,2020-11-06,1,0.308847
13641,Ghana,2020-11-12,1,0.61736
13642,Ghana,2020-12-15,1,0.24778
13643,Ghana,2020-12-16,1,0.535525
13644,Ghana,2020-12-22,1,0.352399
13645,Ghana,2020-12-24,3,0.8641960000000001
13646,Ghana,2021-01-07,1,0.777548
13647,Ghana,2021-01-11,2,0.777482
13648,Ghana,2021-01-12,1,0.964432
13649,Ghana,2021-01-15,1,0.950949
13650,Ghana,2021-01-22,1,0.839501
13651,Ghana,2021-02-12,1,0.534852
13652,Ghana,2021-02-20,1,0.631611
13653,Ghana,2021-02-21,1,0.656759
13654,Ghana,2021-02-22,1,0.958475
13655,Ghana,2021-02-27,1,0.623063
13656,Ghana,2021-03-31,1,0.221213
13657,Ghana,2021-04-12,2,0.7784260000000001
13658,Ghana,2021-04-21,1,0.815086
13659,Ghana,2021-04-30,1,0.828925
13660,Ghana,2021-06-08,1,0.762601
13661,Ghana,2021-06-17,1,0.29879
13662,Ghana,2021-07-22,1,0.737505
13663,Ghana,2021-07-23,1,0.958098
13664,Ghana,2021-07-27,1,0.683765
13665,Ghana,2021-07-30,1,0.958098
13666,Ghana,2021-08-06,1,0.737505
13667,Ghana,2021-08-09,1,0.554957
13668,Ghana,2021-08-12,1,0.797794
13669,Ghana,2021-08-17,1,0.719661
13670,Ghana,2021-08-30,1,0.911945
13671,Ghana,2021-09-09,2,0.886573
13672,Ghana,2021-09-15,1,0.515146
13673,Ghana,2021-09-18,1,0.672366
13674,Ghana,2021-09-27,1,0.616702
13675,Ghana,2021-10-02,1,0.682139
13676,Ghana,2021-10-04,1,0.11734
13677,Ghana,2021-10-07,1,0.43031
13678,Ghana,2021-10-24,1,0.381613
13679,Ghana,2021-11-06,1,0.737552
13680,Ghana,2021-11-10,1,0.737551
13681,Ghana,2021-11-12,1,0.737551
13682,Ghana,2021-11-21,1,0.781406
13683,Ghana,2021-11-23,1,0.343415
13684,Ghana,2021-11-24,1,0.88617
13685,Ghana,2021-11-28,1,0.946901
13686,Ghana,2021-11-30,1,0.900613
13687,Ghana,2021-12-04,2,0.689087
13688,Ghana,2021-12-08,1,0.669561
13689,Ghana,2021-12-22,2,0.7268615
13690,Ghana,2021-12-24,1,0.944015
13691,Ghana,2021-12-28,1,0.94805
13692,Ghana,2022-01-24,1,0.72302
13693,Ghana,2022-01-25,1,0.660612
13694,Ghana,2022-01-26,1,0.955197
13695,Ghana,2022-01-28,1,0.712146
13696,Ghana,2022-01-29,1,0.664137
13697,Ghana,2022-02-02,1,0.668325
13698,Ghana,2022-02-16,1,0.864195
13699,Ghana,2022-02-25,1,0.731044
13700,Ghana,2022-03-06,2,0.241023
13701,Ghana,2022-03-10,1,0.314991
13702,Ghana,2022-03-12,1,0.32537
13703,Ghana,2022-03-16,1,0.597051
13704,Ghana,2022-03-18,4,0.75298075
13705,Ghana,2022-03-21,1,0.597051
13706,Ghana,2022-03-24,1,0.722669
13707,Ghana,2022-03-26,1,0.702348
13708,Ghana,2022-03-28,1,0.67359
13709,Ghana,2022-03-29,1,0.670988
13710,Ghana,2022-04-05,1,0.287134
13711,Ghana,2022-04-08,1,0.84411
13712,Ghana,2022-04-09,2,0.8201229999999999
13713,Ghana,2022-04-17,1,0.812132
13714,Ghana,2022-04-22,1,0.960457
13715,Ghana,2022-04-26,1,0.12953
13716,Ghana,2022-05-01,2,0.47673750000000004
13717,Ghana,2022-05-04,1,0.072237
13718,Ghana,2022-05-08,1,0.097014
13719,Ghana,2022-05-10,1,0.930414
13720,Ghana,2022-05-11,1,0.58954
13721,Ghana,2022-05-12,3,0.5096663333333332
13722,Ghana,2022-05-13,5,0.6919668
13723,Ghana,2022-05-14,2,0.699702
13724,Ghana,2022-05-15,2,0.6939150000000001
13725,Ghana,2022-05-16,1,0.653053
13726,Ghana,2022-05-17,5,0.3074678
13727,Ghana,2022-05-19,1,0.616962
13728,Ghana,2022-05-26,1,0.682455
13729,Ghana,2022-05-30,1,0.446937
13730,Ghana,2022-05-31,1,0.778413
13731,Ghana,2022-06-06,1,0.862159
13732,Ghana,2022-06-08,1,0.896432
13733,Ghana,2022-06-11,1,0.936324
13734,Ghana,2022-06-26,1,0.851841
13735,Ghana,2022-06-29,1,0.830228
13736,Ghana,2022-07-01,2,0.771733
13737,Ghana,2022-07-07,1,0.868228
13738,Ghana,2022-07-08,1,0.861334
13739,Ghana,2022-07-09,1,0.608101
13740,Ghana,2022-07-13,1,0.237059
13741,Ghana,2022-07-18,3,0.6084796666666666
13742,Ghana,2022-07-19,1,0.776067
13743,Ghana,2022-07-30,2,0.5575654999999999
13744,Ghana,2022-08-11,2,0.51833
13745,Ghana,2022-08-25,1,0.511103
13746,Ghana,2022-08-28,36,0.8078985555555556
13747,Ghana,2022-08-30,2,0.572926
13748,Ghana,2022-08-31,2,0.8903125000000001
13749,Ghana,2022-09-02,1,0.145252
13750,Ghana,2022-09-03,1,0.838519
13751,Ghana,2022-09-04,2,0.5988294999999999
13752,Ghana,2022-09-05,11,0.9023880909090909
13753,Ghana,2022-09-06,1,0.681857
13754,Ghana,2022-09-07,1,0.950504
13755,Ghana,2022-09-09,1,0.71049
13756,Ghana,2022-09-11,2,0.553146
13757,Ghana,2022-09-13,2,0.6298715
13758,Ghana,2022-09-15,2,0.4930715
13759,Ghana,2022-09-16,1,0.855174
13760,Ghana,2022-09-18,1,0.549287
13761,Ghana,2022-09-19,4,0.64921875
13762,Ghana,2022-09-20,2,0.6544585
13763,Ghana,2022-09-21,2,0.5500625
13764,Ghana,2022-09-27,1,0.31396
13765,Ghana,2022-09-30,1,0.583879
13766,Ghana,2022-10-01,1,0.549287
13767,Ghana,2022-10-05,2,0.559532
13768,Ghana,2022-10-18,1,0.814881
13769,Ghana,2022-10-19,1,0.880044
13770,Ghana,2022-10-20,3,0.5125086666666666
13771,Ghana,2022-10-24,1,0.502254
13772,Ghana,2022-10-25,10,0.2276284
13773,Ghana,2022-10-27,1,0.342078
13774,Ghana,2022-10-29,1,0.90585
13775,Ghana,2022-10-31,2,0.554432
13776,Ghana,2022-11-02,1,0.694063
13777,Ghana,2022-11-05,1,0.958303
13778,Ghana,2022-11-06,2,0.6593905
13779,Ghana,2022-11-07,1,0.864522
13780,Ghana,2022-11-09,1,0.573181
13781,Ghana,2022-11-15,1,0.728377
13782,Ghana,2022-11-16,1,
13783,Ghana,2022-11-19,2,0.9356329999999999
13784,Ghana,2022-11-21,1,0.858131
13785,Ghana,2022-11-23,1,0.782552
13786,Ghana,2022-11-24,1,0.825444
13787,Ghana,2022-11-26,1,0.607811
13788,Ghana,2022-11-27,2,0.535342
13789,Ghana,2022-11-28,2,0.535345
13790,Ghana,2022-12-01,3,0.8897463333333334
13791,Ghana,2022-12-02,40,0.7352945999999999
13792,Ghana,2022-12-04,3,0.7236283333333334
13793,Ghana,2022-12-10,1,0.835817
13794,Ghana,2022-12-11,1,0.765545
13795,Ghana,2022-12-12,1,0.860048
13796,Ghana,2022-12-14,1,0.815025
13797,Ghana,2022-12-16,2,0.3593035
13798,Ghana,2022-12-18,1,0.867752
13799,Ghana,2022-12-19,1,0.728734
13800,Ghana,2022-12-25,1,0.958727
13801,Ghana,2022-12-26,3,0.7720066666666666
13802,Ghana,2023-01-05,1,0.648567
13803,Ghana,2023-01-17,1,0.696531
13804,Ghana,2023-01-18,1,0.478721
13805,Ghana,2023-01-20,3,0.9219276666666666
13806,Ghana,2023-01-21,2,0.9664
13807,Ghana,2023-01-25,1,0.371646
13808,Ghana,2023-01-26,1,0.695277
13809,Ghana,2023-01-30,1,0.929422
13810,Ghana,2023-01-31,8,0.8639195
13811,Ghana,2023-02-02,2,0.8107690000000001
13812,Ghana,2023-02-06,2,0.943712
13813,Ghana,2023-02-09,1,0.700118
13814,Ghana,2023-02-11,1,0.834737
13815,Ghana,2023-02-13,1,0.842305
13816,Ghana,2023-02-18,1,0.57275
13817,Ghana,2023-02-23,1,0.641004
13818,Ghana,2023-02-27,1,0.485569
13819,Ghana,2023-03-20,1,0.361282
13820,Ghana,2023-03-21,1,0.727257
13821,Ghana,2023-03-23,1,0.793696
13822,Ghana,2023-03-25,1,0.594482
13823,Ghana,2023-04-01,1,0.449084
13824,Ghana,2023-04-07,1,0.863822
13825,Ghana,2023-04-16,6,0.9106513333333334
13826,Ghana,2023-04-19,2,0.895549
13827,Ghana,2023-05-03,1,0.098588
13828,Ghana,2023-05-06,3,0.659323
13829,Ghana,2023-05-13,4,0.448889
13830,Ghana,2023-05-15,3,0.882723
13831,Ghana,2023-05-16,9,0.882723
13832,Ghana,2023-05-17,1,0.882723
13833,Ghana,2023-05-23,2,0.8184945
13834,Ghana,2023-06-11,1,0.963255
13835,Ghana,2023-06-15,2,0.526706
13836,Ghana,2023-06-16,1,0.931191
13837,Ghana,2023-06-17,5,0.328747
13838,Gibraltar,2014-10-20,1,0.21174
13839,Gibraltar,2015-01-09,1,0.189295
13840,Gibraltar,2020-02-14,1,0.813842
13841,Gibraltar,2020-05-04,1,0.597425
13842,Gibraltar,2020-06-01,1,0.150438
13843,Gibraltar,2021-01-15,1,0.23442
13844,Gibraltar,2021-05-23,1,0.810663
13845,Gibraltar,2022-03-26,1,0.559435
13846,Gibraltar,2022-09-28,1,
13847,Greece,2013-02-17,1,0.705984
13848,Greece,2013-06-12,1,0.681914
13849,Greece,2013-07-08,1,0.727161
13850,Greece,2013-10-01,1,0.554003
13851,Greece,2013-10-13,1,0.461853
13852,Greece,2014-03-01,1,
13853,Greece,2014-10-02,2,0.18151099999999998
13854,Greece,2014-11-28,1,0.952923
13855,Greece,2015-01-04,1,0.47845
13856,Greece,2015-08-02,1,0.783954
13857,Greece,2015-09-23,1,0.590085
13858,Greece,2016-04-05,1,0.520652
13859,Greece,2016-07-03,1,0.909101
13860,Greece,2016-07-08,1,0.495545
13861,Greece,2016-07-09,1,0.431065
13862,Greece,2016-11-03,1,0.175248
13863,Greece,2016-11-04,1,0.198844
13864,Greece,2017-03-18,1,0.796403
13865,Greece,2017-10-27,1,0.611256
13866,Greece,2018-01-01,1,0.985329
13867,Greece,2018-06-03,1,0.356901
13868,Greece,2018-07-02,1,0.626008
13869,Greece,2018-07-05,1,0.920096
13870,Greece,2018-09-16,1,0.485484
13871,Greece,2018-09-24,1,0.782982
13872,Greece,2018-11-09,1,0.612623
13873,Greece,2019-03-19,1,0.804317
13874,Greece,2019-04-03,1,0.677106
13875,Greece,2019-04-26,2,0.4572355
13876,Greece,2019-05-04,1,0.71978
13877,Greece,2019-05-18,1,0.746772
13878,Greece,2019-07-13,1,0.853172
13879,Greece,2019-08-09,1,0.447139
13880,Greece,2019-08-28,1,0.342776
13881,Greece,2019-09-26,1,0.917992
13882,Greece,2019-10-09,2,0.753868
13883,Greece,2019-10-19,1,0.930999
13884,Greece,2019-11-18,2,0.7899355
13885,Greece,2019-11-22,1,0.514319
13886,Greece,2019-11-23,1,0.3557
13887,Greece,2019-11-27,1,0.852938
13888,Greece,2020-05-05,1,0.639439
13889,Greece,2020-08-04,2,0.6726475000000001
13890,Greece,2020-08-29,1,0.342814
13891,Greece,2020-09-17,1,0.575681
13892,Greece,2021-01-16,1,0.222082
13893,Greece,2021-02-14,1,0.841632
13894,Greece,2021-03-25,1,0.342902
13895,Greece,2021-04-30,1,0.810488
13896,Greece,2021-05-05,1,0.667608
13897,Greece,2021-05-19,1,0.559397
13898,Greece,2021-05-24,1,0.895101
13899,Greece,2021-06-07,1,0.84789
13900,Greece,2021-07-31,2,0.905786
13901,Greece,2021-09-25,2,0.5924320000000001
13902,Greece,2021-10-19,1,0.71063
13903,Greece,2021-11-26,2,0.7834445
13904,Greece,2021-12-05,1,0.426835
13905,Greece,2021-12-08,1,0.638101
13906,Greece,2021-12-14,1,0.080661
13907,Greece,2022-02-09,1,0.808852
13908,Greece,2022-02-21,1,0.425353
13909,Greece,2022-04-28,1,0.604306
13910,Greece,2022-05-01,1,0.734709
13911,Greece,2022-05-12,1,0.100647
13912,Greece,2022-06-22,1,0.925642
13913,Greece,2022-07-29,1,0.215716
13914,Greece,2022-08-08,4,0.666628
13915,Greece,2022-08-13,8,0.81176875
13916,Greece,2022-08-25,1,0.917614
13917,Greece,2022-08-27,4,0.531808
13918,Greece,2022-08-29,1,0.635481
13919,Greece,2022-09-01,15,0.6407543333333333
13920,Greece,2022-09-14,1,
13921,Greece,2022-09-17,1,0.578765
13922,Greece,2022-10-05,1,0.845951
13923,Greece,2022-10-06,2,0.9221275
13924,Greece,2022-10-12,1,0.958545
13925,Greece,2022-10-13,1,0.116807
13926,Greece,2022-10-16,1,0.713683
13927,Greece,2022-10-19,1,0.954611
13928,Greece,2022-10-25,4,0.776666
13929,Greece,2022-11-10,1,0.658332
13930,Greece,2022-11-17,1,0.876891
13931,Greece,2022-11-21,2,0.8582365000000001
13932,Greece,2022-12-08,6,0.5103983333333334
13933,Greece,2022-12-30,1,0.845421
13934,Greece,2023-02-13,2,0.5874305
13935,Greece,2023-02-20,2,0.9276800000000001
13936,Greece,2023-02-23,2,0.478524
13937,Greece,2023-02-24,1,0.977997
13938,Greece,2023-04-05,1,0.753687
13939,Greece,2023-05-04,1,0.446195
13940,Greece,2023-05-08,2,0.4785115
13941,Guam,2013-03-25,1,0.61788
13942,Guam,2013-05-24,1,0.134393
13943,Guam,2013-06-11,1,0.212585
13944,Guam,2014-02-16,1,0.752751
13945,Guam,2014-03-09,1,0.58986
13946,Guam,2014-04-06,1,0.339863
13947,Guam,2014-10-05,1,0.81846
13948,Guam,2015-03-31,1,0.808987
13949,Guam,2017-03-28,1,0.618979
13950,Guam,2018-08-11,1,0.571414
13951,Guam,2018-08-26,1,0.234322
13952,Guam,2018-09-18,1,0.64235
13953,Guam,2018-10-25,1,0.758297
13954,Guam,2019-04-25,2,0.365226
13955,Guam,2019-05-26,1,0.588587
13956,Guam,2019-07-28,2,0.657228
13957,Guam,2020-05-10,1,0.640526
13958,Guam,2020-10-11,2,0.6663465
13959,Guam,2020-10-18,1,0.937424
13960,Guam,2020-11-01,2,0.667608
13961,Guam,2020-11-12,1,0.628364
13962,Guam,2020-12-24,1,0.954256
