,ADMIN,date,tweets_num,score
2708,Lesotho,2021-04-30,2,0.790198
2709,Lesotho,2021-05-31,9,0.722675111111111
2710,Lesotho,2021-06-30,2,0.6536075
2711,Lesotho,2021-08-31,1,0.589614
2712,Lesotho,2021-10-31,1,0.123571
2713,Lesotho,2021-12-31,3,0.5075106666666667
2714,Lesotho,2022-01-31,3,0.6796139999999999
2715,Lesotho,2022-02-28,1,0.627647
2716,Lesotho,2022-03-31,3,0.40573733333333334
2717,Lesotho,2022-10-31,1,0.65153
2718,Lesotho,2022-11-30,1,0.823152
2719,Liberia,2021-05-31,2,0.6865595
2720,Libya,2021-04-30,3,0.5430423333333333
2721,Libya,2021-05-31,9,0.5501024444444444
2722,Libya,2021-06-30,4,0.57494475
2723,Libya,2021-07-31,5,0.6230098
2724,Libya,2021-08-31,1,0.833972
2725,Libya,2021-10-31,1,0.554363
2726,Libya,2021-11-30,2,0.6145015
2727,Libya,2021-12-31,1,0.620108
2728,Libya,2022-03-31,2,0.66756
2729,Libya,2022-05-31,1,0.648918
2730,Libya,2022-08-31,1,0.852189
2731,Libya,2022-10-31,1,0.81388
2732,Libya,2022-11-30,2,0.7347589999999999
2733,Libya,2023-04-30,1,0.632452
2734,Liechtenstein,2021-05-31,1,0.772336
2735,Liechtenstein,2022-12-31,1,0.708289
2736,Lithuania,2013-12-31,1,0.934491
2737,Lithuania,2014-04-30,1,0.59098
2738,Lithuania,2014-10-31,1,0.244988
2739,Lithuania,2015-03-31,1,0.77628
2740,Lithuania,2018-01-31,1,0.565524
2741,Lithuania,2018-03-31,1,0.628438
2742,Lithuania,2018-09-30,1,0.650651
2743,Lithuania,2019-08-31,2,0.368119
2744,Lithuania,2020-09-30,2,0.6069475
2745,Lithuania,2021-01-31,7,0.5697885714285714
2746,Lithuania,2021-02-28,2,0.792656
2747,Lithuania,2021-04-30,3,0.690693
2748,Lithuania,2021-07-31,1,0.70769
2749,Lithuania,2021-09-30,1,0.561408
2750,Lithuania,2021-10-31,1,0.133509
2751,Lithuania,2022-03-31,1,0.774141
2752,Lithuania,2022-04-30,46,0.6107528043478261
2753,Lithuania,2022-07-31,4,0.634044
2754,Lithuania,2022-09-30,1,0.615589
2755,Lithuania,2022-10-31,1,0.59772
2756,Lithuania,2022-11-30,4,0.70087475
2757,Lithuania,2023-01-31,1,0.617608
2758,Luxembourg,2019-09-30,1,0.654335
2759,Luxembourg,2021-01-31,38,0.8656021578947368
2760,Luxembourg,2021-02-28,27,0.6518952962962963
2761,Luxembourg,2021-03-31,23,0.8572672173913043
2762,Luxembourg,2021-04-30,3,0.6715433333333333
2763,Luxembourg,2021-05-31,10,0.5780588
2764,Luxembourg,2021-06-30,7,0.6507815714285714
2765,Luxembourg,2021-11-30,1,0.578261
2766,Luxembourg,2021-12-31,1,0.600033
2767,Luxembourg,2022-01-31,2,0.631609
2768,Luxembourg,2022-05-31,1,0.541183
2769,Luxembourg,2022-06-30,2,0.433542
2770,Luxembourg,2023-01-31,1,0.075737
2771,Macedonia,2014-10-31,1,0.66612
2772,Macedonia,2016-02-29,2,0.63427
2773,Macedonia,2018-07-31,1,0.745708
2774,Macedonia,2021-04-30,3,0.57644
2775,Macedonia,2021-05-31,4,0.653236
2776,Macedonia,2021-07-31,5,0.7375942
2777,Macedonia,2021-08-31,1,0.764043
2778,Macedonia,2021-11-30,3,0.629526
2779,Macedonia,2022-08-31,1,0.465086
2780,Macedonia,2022-12-31,1,0.680619
2781,Madagascar,2020-08-31,1,0.667654
2782,Madagascar,2021-02-28,1,0.346688
2783,Madagascar,2021-03-31,1,0.666013
2784,Madagascar,2021-12-31,1,0.370161
2785,Madagascar,2022-03-31,1,0.782414
2786,Madagascar,2022-06-30,1,0.648198
2787,Madagascar,2022-09-30,14,0.5433742857142858
2788,Malawi,2021-05-31,1,0.248031
2789,Malawi,2022-07-31,2,0.5959245
2790,Malawi,2022-09-30,7,0.7081587142857142
2791,Malaysia,2013-02-28,1,0.685331
2792,Malaysia,2013-10-31,1,0.418872
2793,Malaysia,2013-11-30,1,0.82898
2794,Malaysia,2013-12-31,4,0.686374
2795,Malaysia,2014-01-31,1,0.714401
2796,Malaysia,2014-02-28,2,0.557244
2797,Malaysia,2014-03-31,1,0.782394
2798,Malaysia,2014-04-30,3,0.41008300000000003
2799,Malaysia,2014-10-31,1,0.864875
2800,Malaysia,2014-12-31,1,0.67613
2801,Malaysia,2015-03-31,1,0.897104
2802,Malaysia,2015-04-30,1,0.392475
2803,Malaysia,2015-06-30,4,0.6274215
2804,Malaysia,2015-07-31,2,0.574322
2805,Malaysia,2015-08-31,1,0.943366
2806,Malaysia,2015-09-30,1,0.657409
2807,Malaysia,2015-10-31,1,0.645747
2808,Malaysia,2016-12-31,2,0.5651165
2809,Malaysia,2017-05-31,1,0.616065
2810,Malaysia,2017-07-31,1,0.536697
2811,Malaysia,2017-10-31,1,0.579227
2812,Malaysia,2018-04-30,1,0.536941
2813,Malaysia,2018-08-31,3,0.8123330000000001
2814,Malaysia,2018-09-30,2,0.5866285
2815,Malaysia,2019-05-31,2,0.7928735
2816,Malaysia,2020-02-29,1,0.569403
2817,Malaysia,2020-07-31,2,0.622708
2818,Malaysia,2020-08-31,2,0.7824534999999999
2819,Malaysia,2020-10-31,1,0.517963
2820,Malaysia,2020-12-31,2,0.5810115
2821,Malaysia,2021-01-31,35,0.6343632285714286
2822,Malaysia,2021-02-28,61,0.5978171639344263
2823,Malaysia,2021-03-31,7,0.7139057142857143
2824,Malaysia,2021-04-30,52,0.6150153076923076
2825,Malaysia,2021-05-31,92,0.6438351739130435
2826,Malaysia,2021-06-30,21,0.7121460476190477
2827,Malaysia,2021-07-31,15,0.7325018666666666
2828,Malaysia,2021-08-31,14,0.6354356428571428
2829,Malaysia,2021-09-30,9,0.726101
2830,Malaysia,2021-10-31,22,0.6568112272727272
2831,Malaysia,2021-11-30,56,0.6850844285714286
2832,Malaysia,2021-12-31,36,0.7647288888888889
2833,Malaysia,2022-01-31,25,0.7629598400000001
2834,Malaysia,2022-02-28,32,0.6601105
2835,Malaysia,2022-03-31,25,0.7400934800000001
2836,Malaysia,2022-04-30,6,0.6395065
2837,Malaysia,2022-05-31,9,0.6551697777777777
2838,Malaysia,2022-06-30,5,0.6034282
2839,Malaysia,2022-07-31,7,0.7487345714285715
2840,Malaysia,2022-08-31,12,0.6323574166666667
2841,Malaysia,2022-09-30,16,0.6608199375
2842,Malaysia,2022-10-31,37,0.741869
2843,Malaysia,2022-11-30,32,0.75500009375
2844,Malaysia,2022-12-31,24,0.7872667916666667
2845,Malaysia,2023-01-31,6,0.6151816666666666
2846,Malaysia,2023-02-28,20,0.6516096499999999
2847,Malaysia,2023-03-31,11,0.6190983636363637
2848,Malaysia,2023-04-30,10,0.7179649
2849,Malaysia,2023-05-31,12,0.662687
2850,Mali,2021-01-31,1,0.883017
2851,Mali,2021-02-28,1,0.628788
2852,Mali,2021-05-31,2,0.627267
2853,Mali,2022-03-31,1,0.62831
2854,Mali,2022-04-30,1,0.670793
2855,Mali,2022-05-31,1,0.123853
2856,Mali,2022-07-31,2,0.47605000000000003
2857,Mali,2022-08-31,14,0.5962
2858,Mali,2022-09-30,1,0.644628
2859,Mali,2022-10-31,1,0.632141
2860,Mali,2022-11-30,8,0.554229125
2861,Mali,2022-12-31,6,0.515394
2862,Mali,2023-01-31,4,0.6259645
2863,Mali,2023-02-28,12,0.5901325000000001
2864,Mali,2023-04-30,2,0.5352079999999999
2865,Mali,2023-05-31,1,0.934732
2866,Malta,2019-11-30,1,0.793831
2867,Malta,2021-01-31,6,0.600915
2868,Malta,2021-02-28,4,0.79839525
2869,Malta,2021-03-31,8,0.66177675
2870,Malta,2021-04-30,9,0.6082228888888889
2871,Malta,2021-05-31,6,0.6088288333333334
2872,Malta,2021-06-30,1,0.593241
2873,Malta,2021-07-31,4,0.577064
2874,Malta,2021-08-31,9,0.5706991111111112
2875,Malta,2021-09-30,10,0.6365752
2876,Malta,2021-10-31,12,0.5926456666666666
2877,Malta,2021-11-30,8,0.6830993750000001
2878,Malta,2021-12-31,2,0.6430895000000001
2879,Malta,2022-02-28,3,0.7048580000000001
2880,Malta,2022-03-31,1,0.650076
2881,Malta,2022-04-30,14,0.6413878571428572
2882,Malta,2022-05-31,9,0.5832951111111111
2883,Malta,2022-08-31,4,0.6678595
2884,Malta,2022-09-30,2,0.7182955
2885,Malta,2022-10-31,10,0.6572277
2886,Malta,2022-11-30,10,0.5841233
2887,Malta,2022-12-31,9,0.7512951111111111
2888,Malta,2023-01-31,5,0.5579524
2889,Malta,2023-02-28,2,0.537573
2890,Malta,2023-03-31,11,0.6632029090909091
2891,Malta,2023-04-30,12,0.6943425833333333
2892,Malta,2023-05-31,2,0.6878175
2893,Malta,2023-06-30,1,0.526764
2894,Mauritania,2022-03-31,5,0.6447712
2895,Mauritania,2022-04-30,3,0.512749
2896,Mauritius,2018-12-31,1,0.503739
2897,Mauritius,2020-01-31,2,0.731852
2898,Mauritius,2021-02-28,1,0.699678
2899,Mauritius,2021-04-30,5,0.7757162
2900,Mauritius,2021-05-31,17,0.6528880588235294
2901,Mauritius,2021-06-30,11,0.6576000909090909
2902,Mauritius,2021-07-31,14,0.6927193571428572
2903,Mauritius,2021-08-31,9,0.7399359999999999
2904,Mauritius,2021-09-30,4,0.697806
2905,Mauritius,2021-10-31,12,0.7648084166666668
2906,Mauritius,2021-11-30,4,0.594147
2907,Mauritius,2021-12-31,3,0.6588043333333333
2908,Mauritius,2022-01-31,1,0.825392
2909,Mauritius,2022-04-30,1,0.576334
2910,Mauritius,2022-05-31,1,0.622316
2911,Mauritius,2023-02-28,1,0.698869
2912,Mauritius,2023-04-30,3,0.7849663333333333
2913,Mexico,2013-04-30,1,0.781845
2914,Mexico,2013-10-31,3,0.472904
2915,Mexico,2013-12-31,3,0.5832973333333333
2916,Mexico,2014-01-31,2,0.6717075
2917,Mexico,2014-02-28,5,0.6890086
2918,Mexico,2014-03-31,3,0.5633560000000001
2919,Mexico,2014-04-30,1,0.875165
2920,Mexico,2014-10-31,14,0.6635342142857142
2921,Mexico,2014-11-30,3,0.7361313333333334
2922,Mexico,2014-12-31,1,0.568423
2923,Mexico,2015-01-31,1,0.807427
2924,Mexico,2015-03-31,3,0.4885646666666667
2925,Mexico,2015-04-30,2,0.7374105
2926,Mexico,2015-05-31,1,0.529898
2927,Mexico,2015-06-30,1,0.58243
2928,Mexico,2015-07-31,1,0.741462
2929,Mexico,2015-08-31,1,0.51716
2930,Mexico,2015-12-31,2,0.7275095
2931,Mexico,2016-02-29,1,0.624777
2932,Mexico,2016-03-31,2,0.7589805000000001
2933,Mexico,2016-06-30,2,0.685637
2934,Mexico,2016-07-31,2,0.494606
2935,Mexico,2016-10-31,1,0.931462
2936,Mexico,2016-12-31,1,0.789331
2937,Mexico,2017-03-31,1,0.541705
2938,Mexico,2017-05-31,2,0.840597
2939,Mexico,2017-06-30,2,0.6698329999999999
2940,Mexico,2017-08-31,1,0.66358
2941,Mexico,2017-10-31,1,0.691216
2942,Mexico,2017-11-30,1,0.568286
2943,Mexico,2018-04-30,1,0.627635
2944,Mexico,2018-05-31,1,0.539107
2945,Mexico,2018-06-30,3,0.5297146666666667
2946,Mexico,2018-07-31,2,0.6565485
2947,Mexico,2018-08-31,6,0.541397
2948,Mexico,2018-09-30,4,0.71423225
2949,Mexico,2018-12-31,3,0.63738
2950,Mexico,2019-01-31,2,0.6968300000000001
2951,Mexico,2019-02-28,1,0.568945
2952,Mexico,2019-03-31,2,0.805802
2953,Mexico,2019-04-30,4,0.59368325
2954,Mexico,2019-05-31,6,0.616157
2955,Mexico,2019-06-30,1,0.664868
2956,Mexico,2019-07-31,3,0.6457206666666667
2957,Mexico,2019-08-31,10,0.6519541
2958,Mexico,2019-09-30,3,0.8200866666666666
2959,Mexico,2019-10-31,7,0.5802440000000001
2960,Mexico,2019-11-30,1,0.614097
2961,Mexico,2019-12-31,1,0.475588
2962,Mexico,2020-01-31,8,0.572778
2963,Mexico,2020-02-29,4,0.56459
2964,Mexico,2020-03-31,4,0.48925175
2965,Mexico,2020-04-30,7,0.6176098571428571
2966,Mexico,2020-05-31,5,0.6307074
2967,Mexico,2020-06-30,3,0.58521
2968,Mexico,2020-07-31,4,0.808959
2969,Mexico,2020-08-31,2,0.6599595
2970,Mexico,2020-09-30,1,0.494036
2971,Mexico,2020-10-31,15,0.5906854
2972,Mexico,2020-12-31,1,0.522236
2973,Mexico,2021-01-31,54,0.5397445185185186
2974,Mexico,2021-02-28,84,0.5909782023809524
2975,Mexico,2021-03-31,27,0.5989635555555556
2976,Mexico,2021-04-30,136,0.5864833382352942
2977,Mexico,2021-05-31,175,0.5969633599999999
2978,Mexico,2021-06-30,49,0.6505102448979592
2979,Mexico,2021-07-31,27,0.633946
2980,Mexico,2021-08-31,7,0.6504019999999999
2981,Mexico,2021-09-30,12,0.5571769166666667
2982,Mexico,2021-10-31,21,0.5879351428571429
2983,Mexico,2021-11-30,28,0.6071683214285715
2984,Mexico,2021-12-31,52,0.6884727692307693
2985,Mexico,2022-01-31,20,0.59470275
2986,Mexico,2022-02-28,7,0.6536190000000001
2987,Mexico,2022-03-31,7,0.6944445714285715
2988,Mexico,2022-04-30,24,0.597435
2989,Mexico,2022-05-31,25,0.59890416
2990,Mexico,2022-06-30,10,0.5766299
2991,Mexico,2022-07-31,7,0.6500408571428571
2992,Mexico,2022-08-31,8,0.5015135
2993,Mexico,2022-09-30,47,0.6253299361702127
2994,Mexico,2022-10-31,19,0.6431892631578947
2995,Mexico,2022-11-30,61,0.6460416721311476
2996,Mexico,2022-12-31,54,0.6519616666666667
2997,Mexico,2023-01-31,36,0.6543682777777778
2998,Mexico,2023-02-28,31,0.6302928064516129
2999,Mexico,2023-03-31,12,0.6236499166666667
3000,Mexico,2023-04-30,24,0.6930270416666667
3001,Mexico,2023-05-31,2,0.7706955
3002,Moldova,2019-02-28,1,0.815666
3003,Moldova,2020-06-30,1,0.803789
3004,Moldova,2021-02-28,2,0.6406894999999999
3005,Moldova,2021-05-31,2,0.627704
3006,Moldova,2022-09-30,12,0.8115638333333334
3007,Moldova,2022-12-31,1,0.619688
3008,Moldova,2023-01-31,1,0.649552
3009,Moldova,2023-02-28,2,0.635421
3010,Monaco,2019-01-31,1,0.726458
3011,Monaco,2021-05-31,2,0.900016
3012,Monaco,2021-08-31,1,0.701846
3013,Monaco,2022-01-31,3,0.5773046666666667
3014,Monaco,2022-02-28,5,0.782146
3015,Monaco,2022-05-31,1,0.558476
3016,Monaco,2022-10-31,1,0.878023
3017,Monaco,2022-11-30,18,0.6353382777777778
3018,Monaco,2022-12-31,1,0.803313
3019,Monaco,2023-01-31,2,0.7809094999999999
3020,Mongolia,2019-12-31,1,0.828547
3021,Mongolia,2020-07-31,1,0.766569
3022,Mongolia,2021-02-28,2,0.7703905
3023,Mongolia,2021-04-30,9,0.741083
3024,Mongolia,2021-05-31,6,0.5686906666666666
3025,Mongolia,2022-06-30,1,0.659361
3026,Mongolia,2023-01-31,2,0.225851
3027,Mongolia,2023-02-28,2,0.442328
3028,Mongolia,2023-04-30,2,0.8368344999999999
3029,Mongolia,2023-05-31,1,0.546546
3030,Montenegro,2021-02-28,3,0.49976666666666664
3031,Montenegro,2021-04-30,1,0.532435
3032,Montenegro,2021-05-31,1,0.574387
3033,Montenegro,2021-06-30,1,0.709079
3034,Montenegro,2021-08-31,2,0.5321315
3035,Montenegro,2021-10-31,10,0.6530686
3036,Montenegro,2022-04-30,2,0.8537235000000001
3037,Montenegro,2022-10-31,2,0.864616
3038,Montenegro,2023-03-31,1,0.700494
3039,Montenegro,2023-04-30,1,0.535173
3040,Morocco,2015-06-30,1,0.655067
3041,Morocco,2018-08-31,2,0.8617625
3042,Morocco,2019-03-31,6,0.7512161666666666
3043,Morocco,2019-04-30,4,0.6840395
3044,Morocco,2019-05-31,4,0.69647725
3045,Morocco,2019-08-31,2,0.765765
3046,Morocco,2020-04-30,2,0.571716
3047,Morocco,2020-07-31,1,0.868903
3048,Morocco,2021-01-31,2,0.6960824999999999
3049,Morocco,2021-02-28,2,0.8608045
3050,Morocco,2021-03-31,3,0.5115193333333333
3051,Morocco,2021-04-30,22,0.6689105454545454
3052,Morocco,2021-05-31,8,0.6541105
3053,Morocco,2021-06-30,2,0.7546005
3054,Morocco,2021-07-31,5,0.41506420000000005
3055,Morocco,2021-08-31,11,0.6208374545454546
3056,Morocco,2021-09-30,2,0.760737
3057,Morocco,2021-10-31,1,0.904213
3058,Morocco,2021-11-30,7,0.6824665714285715
3059,Morocco,2021-12-31,5,0.8999790000000001
3060,Morocco,2022-01-31,40,0.668751675
3061,Morocco,2022-02-28,8,0.699157625
3062,Morocco,2022-03-31,19,0.657563947368421
3063,Morocco,2022-04-30,28,0.5951004285714285
3064,Morocco,2022-05-31,59,0.5436910847457627
3065,Morocco,2022-06-30,8,0.7678855
3066,Morocco,2022-07-31,11,0.6745714545454545
3067,Morocco,2022-08-31,11,0.5347195454545455
3068,Morocco,2022-09-30,13,0.6952833076923077
3069,Morocco,2022-10-31,6,0.6517985
3070,Morocco,2022-11-30,6,0.7132121666666666
3071,Morocco,2022-12-31,12,0.6238589166666667
3072,Morocco,2023-01-31,1,0.715289
3073,Morocco,2023-02-28,17,0.6307870588235295
3074,Morocco,2023-04-30,6,0.620087
3075,Morocco,2023-05-31,7,0.38410542857142854
3076,Mozambique,2016-01-31,1,0.691938
3077,Mozambique,2021-06-30,1,0.876836
3078,Mozambique,2021-10-31,2,0.820329
3079,Mozambique,2022-01-31,1,0.704989
3080,Mozambique,2022-02-28,1,0.758485
3081,Mozambique,2022-04-30,3,0.7067610000000001
3082,Mozambique,2022-05-31,1,0.787687
3083,Myanmar,2019-06-30,1,0.901904
3084,Myanmar,2019-08-31,1,0.756904
3085,Myanmar,2019-12-31,2,0.8284465
3086,Myanmar,2020-07-31,1,0.901461
3087,Myanmar,2021-02-28,2,0.758693
3088,Myanmar,2021-05-31,3,0.6056466666666667
3089,Myanmar,2021-06-30,3,0.8073523333333333
3090,Myanmar,2021-07-31,6,0.9064328333333332
3091,Myanmar,2021-08-31,9,0.8067785555555556
3092,Myanmar,2021-09-30,3,0.8515263333333333
3093,Myanmar,2021-10-31,9,0.8011622222222222
3094,Myanmar,2021-11-30,12,0.7358975
3095,Myanmar,2021-12-31,3,0.7839649999999999
3096,Myanmar,2022-01-31,6,0.789764
3097,Myanmar,2022-08-31,3,0.6232473333333334
3098,Myanmar,2022-10-31,1,0.467074
3099,Myanmar,2022-11-30,1,0.84316
3100,Myanmar,2023-02-28,2,0.7592835
3101,Namibia,2021-04-30,2,0.522796
3102,Namibia,2021-05-31,3,0.644648
3103,Namibia,2021-11-30,15,0.6820631333333333
3104,Namibia,2021-12-31,3,0.6309203333333334
3105,Namibia,2022-01-31,32,0.7394279375
3106,Namibia,2022-02-28,1,0.625952
3107,Namibia,2022-05-31,1,0.543133
3108,Namibia,2022-06-30,4,0.65823425
3109,Namibia,2022-07-31,1,0.733343
3110,Namibia,2022-10-31,1,0.631059
3111,Namibia,2023-01-31,1,0.594771
3112,Nepal,2020-04-30,1,0.601697
3113,Nepal,2020-09-30,1,0.710399
3114,Nepal,2021-01-31,1,0.584053
3115,Nepal,2021-02-28,7,0.8502594285714286
3116,Nepal,2021-03-31,1,0.631926
3117,Nepal,2021-04-30,7,0.5097214285714285
3118,Nepal,2021-05-31,20,0.55337375
3119,Nepal,2021-06-30,5,0.6500514
3120,Nepal,2021-07-31,4,0.8366184999999999
3121,Nepal,2021-08-31,7,0.7002605714285713
3122,Nepal,2021-09-30,2,0.664356
3123,Nepal,2021-10-31,2,0.3358135
3124,Nepal,2021-11-30,38,0.8029303421052632
3125,Nepal,2021-12-31,11,0.6271705454545454
3126,Nepal,2022-01-31,2,0.7768285
3127,Nepal,2022-02-28,1,0.73269
3128,Nepal,2022-05-31,2,0.60976
3129,Nepal,2022-06-30,3,0.6383926666666666
3130,Nepal,2022-09-30,1,0.896858
3131,Nepal,2022-10-31,2,0.7533270000000001
3132,Nepal,2022-11-30,2,0.7732665000000001
3133,Nepal,2023-02-28,2,0.790558
3134,Nepal,2023-04-30,4,0.64031125
3135,Netherlands,2013-10-31,1,0.748769
3136,Netherlands,2013-11-30,1,0.372626
3137,Netherlands,2013-12-31,6,0.5063935
3138,Netherlands,2014-01-31,4,0.5718535
3139,Netherlands,2014-02-28,2,0.6066865
3140,Netherlands,2014-03-31,1,0.584403
3141,Netherlands,2014-10-31,2,0.7070075
3142,Netherlands,2014-11-30,1,0.899398
3143,Netherlands,2014-12-31,2,0.727036
3144,Netherlands,2015-01-31,1,0.629936
3145,Netherlands,2015-04-30,1,0.667362
3146,Netherlands,2015-06-30,4,0.69749625
3147,Netherlands,2015-07-31,2,0.638784
3148,Netherlands,2015-08-31,1,0.881903
3149,Netherlands,2016-01-31,1,0.540557
3150,Netherlands,2016-02-29,1,0.292884
3151,Netherlands,2016-07-31,1,0.571033
3152,Netherlands,2016-08-31,1,0.538265
3153,Netherlands,2016-10-31,1,0.667204
3154,Netherlands,2016-11-30,1,0.603405
3155,Netherlands,2017-02-28,1,0.376525
3156,Netherlands,2017-03-31,1,0.669942
3157,Netherlands,2017-04-30,1,0.697229
3158,Netherlands,2017-08-31,1,0.600071
3159,Netherlands,2017-09-30,1,0.794151
3160,Netherlands,2017-10-31,1,0.753964
3161,Netherlands,2017-11-30,4,0.55674275
3162,Netherlands,2017-12-31,1,0.677572
3163,Netherlands,2018-02-28,1,0.667255
3164,Netherlands,2018-07-31,3,0.641541
3165,Netherlands,2018-08-31,1,0.167928
3166,Netherlands,2018-09-30,5,0.6602094000000001
3167,Netherlands,2018-10-31,2,0.545878
3168,Netherlands,2018-12-31,2,0.7204925
3169,Netherlands,2019-01-31,1,0.517714
3170,Netherlands,2019-02-28,1,0.82119
3171,Netherlands,2019-04-30,3,0.5931546666666666
3172,Netherlands,2019-05-31,3,0.6860856666666666
3173,Netherlands,2019-07-31,3,0.6751696666666667
3174,Netherlands,2019-09-30,2,0.775958
3175,Netherlands,2019-10-31,1,0.815536
3176,Netherlands,2019-12-31,3,0.8181889999999999
3177,Netherlands,2020-01-31,1,0.780521
3178,Netherlands,2020-02-29,4,0.630054
3179,Netherlands,2020-03-31,5,0.5704302
3180,Netherlands,2020-05-31,2,0.8440205
3181,Netherlands,2020-06-30,2,0.5736075
3182,Netherlands,2020-07-31,2,0.4638875
3183,Netherlands,2020-12-31,1,0.688279
3184,Netherlands,2021-01-31,52,0.598742826923077
3185,Netherlands,2021-02-28,99,0.6193636868686869
3186,Netherlands,2021-03-31,34,0.6413567941176471
3187,Netherlands,2021-04-30,163,0.6053460061349693
3188,Netherlands,2021-05-31,175,0.6118487028571429
3189,Netherlands,2021-06-30,67,0.6219363731343284
3190,Netherlands,2021-07-31,98,0.6317094795918367
3191,Netherlands,2021-08-31,59,0.6333061525423729
3192,Netherlands,2021-09-30,14,0.6552245
3193,Netherlands,2021-10-31,64,0.656252796875
3194,Netherlands,2021-11-30,40,0.65059035
3195,Netherlands,2021-12-31,24,0.5654781666666667
3196,Netherlands,2022-01-31,161,0.656785701863354
3197,Netherlands,2022-02-28,25,0.59157052
3198,Netherlands,2022-03-31,38,0.6540297105263158
3199,Netherlands,2022-04-30,72,0.6366713333333334
3200,Netherlands,2022-05-31,63,0.6724758571428572
3201,Netherlands,2022-06-30,238,0.6337571554621849
3202,Netherlands,2022-07-31,28,0.6426768214285714
3203,Netherlands,2022-08-31,117,0.6441799401709402
3204,Netherlands,2022-09-30,295,0.7125844305084746
3205,Netherlands,2022-10-31,357,0.540482568627451
3206,Netherlands,2022-11-30,192,0.6351083385416666
3207,Netherlands,2022-12-31,56,0.6609945714285714
3208,Netherlands,2023-01-31,16,0.736016125
3209,Netherlands,2023-02-28,8,0.5987765
3210,Netherlands,2023-03-31,32,0.78795403125
3211,Netherlands,2023-04-30,59,0.6290558474576271
3212,Netherlands,2023-05-31,35,0.6893556285714286
3213,Netherlands,2023-06-30,14,0.7536580714285714
3214,New Zealand,2013-07-31,1,0.680898
3215,New Zealand,2013-12-31,1,0.8434
3216,New Zealand,2014-02-28,1,0.367511
3217,New Zealand,2014-03-31,4,0.52460725
3218,New Zealand,2014-04-30,1,0.906717
3219,New Zealand,2014-11-30,1,0.745582
3220,New Zealand,2014-12-31,2,0.7130825
3221,New Zealand,2015-01-31,2,0.706548
3222,New Zealand,2015-02-28,1,0.444309
3223,New Zealand,2015-12-31,1,0.708948
3224,New Zealand,2016-09-30,1,0.467148
3225,New Zealand,2016-11-30,1,0.892812
3226,New Zealand,2016-12-31,1,0.731218
3227,New Zealand,2017-01-31,1,0.891327
3228,New Zealand,2017-07-31,1,0.66587
3229,New Zealand,2017-08-31,1,0.727516
3230,New Zealand,2017-10-31,2,0.7387985
3231,New Zealand,2017-11-30,3,0.8000593333333333
3232,New Zealand,2018-01-31,1,0.710427
3233,New Zealand,2018-03-31,1,0.842576
3234,New Zealand,2018-05-31,1,0.393362
3235,New Zealand,2018-07-31,2,0.5283869999999999
3236,New Zealand,2018-09-30,1,0.717875
3237,New Zealand,2018-10-31,1,0.710385
3238,New Zealand,2019-03-31,1,0.806671
3239,New Zealand,2019-06-30,1,0.925658
3240,New Zealand,2019-10-31,1,0.511485
3241,New Zealand,2019-12-31,1,0.771461
3242,New Zealand,2021-01-31,4,0.46214275000000005
3243,New Zealand,2021-02-28,6,0.5017651666666666
3244,New Zealand,2021-03-31,3,0.7482563333333333
3245,New Zealand,2021-04-30,7,0.7021907142857142
3246,New Zealand,2021-05-31,10,0.625982
3247,New Zealand,2021-06-30,4,0.49726424999999996
3248,New Zealand,2021-07-31,1,0.586207
3249,New Zealand,2021-11-30,2,0.53766
3250,New Zealand,2021-12-31,11,0.6171767272727272
3251,New Zealand,2022-01-31,8,0.5932195
3252,New Zealand,2022-02-28,7,0.63999
3253,New Zealand,2022-03-31,1,0.656409
3254,New Zealand,2022-04-30,3,0.4529986666666666
3255,New Zealand,2022-05-31,1,0.131649
3256,New Zealand,2022-06-30,3,0.7693180000000001
3257,New Zealand,2022-07-31,1,0.69221
3258,New Zealand,2022-08-31,72,0.7851095
3259,New Zealand,2022-09-30,2,0.786535
3260,New Zealand,2022-10-31,12,0.7083726666666667
3261,New Zealand,2022-11-30,3,0.8834946666666667
3262,New Zealand,2023-03-31,1,0.631059
3263,Nicaragua,2014-03-31,1,0.819388
3264,Nicaragua,2016-04-30,1,0.456479
3265,Nicaragua,2020-10-31,1,0.650816
3266,Nicaragua,2021-04-30,3,0.47998
3267,Nicaragua,2021-05-31,2,0.6687495
3268,Nicaragua,2021-06-30,1,0.680677
3269,Nicaragua,2021-11-30,1,0.53119
3270,Nicaragua,2021-12-31,1,0.554084
3271,Nicaragua,2022-01-31,1,0.56782
3272,Nicaragua,2022-07-31,2,0.684597
3273,Nicaragua,2022-08-31,1,0.167536
3274,Nicaragua,2022-09-30,1,0.727073
3275,Nicaragua,2023-04-30,2,0.9027350000000001
3276,Niger,2022-01-31,2,0.6692795
3277,Niger,2022-04-30,1,0.868199
3278,Niger,2022-09-30,6,0.6870786666666667
3279,Niger,2022-10-31,1,0.671601
3280,Niger,2023-02-28,7,0.711893
3281,Niger,2023-03-31,26,0.6321360769230769
3282,Nigeria,2013-04-30,1,0.738738
3283,Nigeria,2015-01-31,1,0.687491
3284,Nigeria,2018-06-30,1,0.929131
3285,Nigeria,2018-07-31,1,0.713522
3286,Nigeria,2018-08-31,1,0.653566
3287,Nigeria,2018-09-30,1,0.96089
3288,Nigeria,2018-10-31,1,0.671322
3289,Nigeria,2018-11-30,2,0.699056
3290,Nigeria,2018-12-31,7,0.6741168571428571
